ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15144;2019-03-26 17:01:38.141
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15145;2019-03-26 17:01:38.858
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18053;2019-03-26 17:01:39.970
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15146;2019-03-26 17:01:39.807
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18057;2019-03-26 17:01:40.968
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19937;2019-03-26 17:01:40.305
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:01:40.541
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18060;2019-03-26 17:01:41.967
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Hub_Anzahl;7;2019-03-26 17:01:41.967
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15145;2019-03-26 17:01:41.476
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18061;2019-03-26 17:01:42.958
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18063;2019-03-26 17:01:42.978
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:01:42.208
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:01:42.478
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:01:42.707
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:01:42.927
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15144;2019-03-26 17:01:42.208
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15143;2019-03-26 17:01:42.426
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15140;2019-03-26 17:01:42.912
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18067;2019-03-26 17:01:43.976
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15139;2019-03-26 17:01:43.385
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15137;2019-03-26 17:01:43.862
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13615;2019-03-26 17:01:43.236
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22791;2019-03-26 17:01:43.236
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18070;2019-03-26 17:01:44.987
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15136;2019-03-26 17:01:44.818
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18073;2019-03-26 17:01:45.972
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:01:45.567
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:01:45.798
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15137;2019-03-26 17:01:45.070
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15139;2019-03-26 17:01:46.014
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18077;2019-03-26 17:01:46.971
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15137;2019-03-26 17:01:46.503
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15139;2019-03-26 17:01:46.734
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18080;2019-03-26 17:01:47.981
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13616;2019-03-26 17:01:47.276
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19937;2019-03-26 17:01:47.233
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:01:47.469
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18083;2019-03-26 17:01:48.966
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18087;2019-03-26 17:01:49.965
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15137;2019-03-26 17:01:49.373
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15136;2019-03-26 17:01:49.840
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18090;2019-03-26 17:01:50.965
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18093;2019-03-26 17:01:51.961
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15137;2019-03-26 17:01:51.275
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15136;2019-03-26 17:01:51.524
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15137;2019-03-26 17:01:51.993
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18096;2019-03-26 17:01:52.961
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18097;2019-03-26 17:01:52.975
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:01:52.255
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:01:52.493
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15139;2019-03-26 17:01:52.245
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13617;2019-03-26 17:01:52.235
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22792;2019-03-26 17:01:52.235
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18099;2019-03-26 17:01:53.959
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18100;2019-03-26 17:01:53.970
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bauteil_Messwert;2767;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrung_Tiefe;1504;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Temperatur;4687;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Presshoehe;7030;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Laenge;7030;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Kraft;5022;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Hoehe;6249;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Breite;8146;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Bauteil_iO;false;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/10;4687;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/9;5022;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/8;6249;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/7;7030;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/6;7030;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/5;8146;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/4;8370;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Stueckzaehler_Gesamt;2445;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Stueckzaehler_AUS;3124;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Stueckzaehler_GUT;2767;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/3;5580;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/2;3124;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/1;2445;2019-03-26 17:01:53.565
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15140;2019-03-26 17:01:53.429
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18101;2019-03-26 17:01:54.956
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18103;2019-03-26 17:01:54.968
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18107;2019-03-26 17:01:55.967
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15141;2019-03-26 17:01:55.810
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18110;2019-03-26 17:01:56.966
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13618;2019-03-26 17:01:56.234
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18113;2019-03-26 17:01:57.965
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:01:57.746
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:01:57.995
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15143;2019-03-26 17:01:57.246
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15144;2019-03-26 17:01:57.965
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18117;2019-03-26 17:01:58.982
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15143;2019-03-26 17:01:58.213
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15144;2019-03-26 17:01:58.452
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15145;2019-03-26 17:01:58.701
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18120;2019-03-26 17:01:59.962
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Anzahl_Ausschuss;6703;2019-03-26 17:01:59.304
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Ausschuss;14940;2019-03-26 17:01:59.304
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18122;2019-03-26 17:02:00.960
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18123;2019-03-26 17:02:00.980
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15144;2019-03-26 17:02:00.835
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:02:00.634
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:02:00.856
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15145;2019-03-26 17:02:02.041
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18125;2019-03-26 17:02:01.959
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18127;2019-03-26 17:02:01.979
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19937;2019-03-26 17:02:01.822
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13619;2019-03-26 17:02:01.254
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22793;2019-03-26 17:02:01.254
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18128;2019-03-26 17:02:02.957
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18130;2019-03-26 17:02:02.978
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15144;2019-03-26 17:02:02.271
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15145;2019-03-26 17:02:02.508
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15144;2019-03-26 17:02:03.003
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:02:02.051
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18133;2019-03-26 17:02:03.977
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15145;2019-03-26 17:02:03.226
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15146;2019-03-26 17:02:03.706
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18137;2019-03-26 17:02:04.976
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15148;2019-03-26 17:02:04.422
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18140;2019-03-26 17:02:05.971
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:02:05.411
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:02:05.641
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13620;2019-03-26 17:02:05.246
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15149;2019-03-26 17:02:05.141
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18143;2019-03-26 17:02:06.970
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15150;2019-03-26 17:02:06.098
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15152;2019-03-26 17:02:06.346
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18147;2019-03-26 17:02:07.980
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15153;2019-03-26 17:02:07.283
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15154;2019-03-26 17:02:08.013
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:02:07.074
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:02:07.314
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18150;2019-03-26 17:02:08.967
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15155;2019-03-26 17:02:08.718
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:02:08.513
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:02:08.748
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:02:08.997
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18153;2019-03-26 17:02:09.967
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15157;2019-03-26 17:02:09.684
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:02:09.218
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18157;2019-03-26 17:02:10.963
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:02:10.651
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:02:10.901
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15155;2019-03-26 17:02:10.412
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13621;2019-03-26 17:02:10.238
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22794;2019-03-26 17:02:10.238
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18160;2019-03-26 17:02:11.962
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Presse_Hub_Anzahl;7;2019-03-26 17:02:11.367
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:02:11.130
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:02:11.367
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15157;2019-03-26 17:02:13.024
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18163;2019-03-26 17:02:12.971
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Presse_Kraft;138;2019-03-26 17:02:12.865
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18166;2019-03-26 17:02:13.960
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18167;2019-03-26 17:02:13.969
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15155;2019-03-26 17:02:13.271
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15157;2019-03-26 17:02:13.503
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18170;2019-03-26 17:02:14.967
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:02:14.967
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13622;2019-03-26 17:02:14.232
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15158;2019-03-26 17:02:14.228
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15157;2019-03-26 17:02:14.469
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15158;2019-03-26 17:02:14.938
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18173;2019-03-26 17:02:15.965
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15157;2019-03-26 17:02:15.425
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:02:15.206
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18177;2019-03-26 17:02:16.976
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15155;2019-03-26 17:02:16.611
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:02:16.393
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:02:16.643
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18180;2019-03-26 17:02:17.973
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15154;2019-03-26 17:02:17.577
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18183;2019-03-26 17:02:18.980
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15153;2019-03-26 17:02:18.765
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15154;2019-03-26 17:02:19.012
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18187;2019-03-26 17:02:19.980
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15155;2019-03-26 17:02:19.960
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Hub_Anzahl;8;2019-03-26 17:02:19.763
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13623;2019-03-26 17:02:19.254
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22795;2019-03-26 17:02:19.254
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18190;2019-03-26 17:02:20.968
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18193;2019-03-26 17:02:21.976
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19937;2019-03-26 17:02:21.414
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:02:21.646
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:02:21.884
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15157;2019-03-26 17:02:21.147
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18197;2019-03-26 17:02:22.964
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:02:22.135
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:02:22.362
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15158;2019-03-26 17:02:22.102
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18200;2019-03-26 17:02:23.987
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13624;2019-03-26 17:02:23.223
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18203;2019-03-26 17:02:24.970
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15159;2019-03-26 17:02:24.255
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15161;2019-03-26 17:02:24.735
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15159;2019-03-26 17:02:24.970
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18207;2019-03-26 17:02:25.969
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15161;2019-03-26 17:02:25.460
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15159;2019-03-26 17:02:25.690
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15161;2019-03-26 17:02:25.939
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18210;2019-03-26 17:02:26.968
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:02:26.906
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15159;2019-03-26 17:02:26.171
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15161;2019-03-26 17:02:26.887
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18213;2019-03-26 17:02:27.967
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19937;2019-03-26 17:02:27.386
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:02:27.623
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:02:27.874
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15159;2019-03-26 17:02:27.125
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18217;2019-03-26 17:02:28.967
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:02:28.342
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:02:28.590
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13625;2019-03-26 17:02:28.243
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22796;2019-03-26 17:02:28.243
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15161;2019-03-26 17:02:28.081
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18220;2019-03-26 17:02:29.966
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19937;2019-03-26 17:02:29.540
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:02:29.775
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18223;2019-03-26 17:02:30.961
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18225;2019-03-26 17:02:31.959
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18227;2019-03-26 17:02:31.975
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15162;2019-03-26 17:02:31.908
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bauteil_Messwert;2856;2019-03-26 17:02:31.347
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrung_Tiefe;1552;2019-03-26 17:02:31.347
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Temperatur;4934;2019-03-26 17:02:31.347
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Presshoehe;7401;2019-03-26 17:02:31.347
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Laenge;7401;2019-03-26 17:02:31.347
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Kraft;5286;2019-03-26 17:02:31.347
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Hoehe;6579;2019-03-26 17:02:31.347
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Breite;8576;2019-03-26 17:02:31.347
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/10;4934;2019-03-26 17:02:31.347
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/9;5286;2019-03-26 17:02:31.347
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/8;6579;2019-03-26 17:02:31.347
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/7;7401;2019-03-26 17:02:31.347
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/6;7401;2019-03-26 17:02:31.347
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/5;8576;2019-03-26 17:02:31.347
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/4;8811;2019-03-26 17:02:31.347
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Stueckzaehler_Gesamt;2574;2019-03-26 17:02:31.347
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Stueckzaehler_AUS;3289;2019-03-26 17:02:31.347
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Stueckzaehler_GUT;2856;2019-03-26 17:02:31.347
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/3;5874;2019-03-26 17:02:31.347
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/2;3289;2019-03-26 17:02:31.347
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/1;2574;2019-03-26 17:02:31.347
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18228;2019-03-26 17:02:32.958
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18230;2019-03-26 17:02:32.971
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13626;2019-03-26 17:02:32.243
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15161;2019-03-26 17:02:32.147
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15159;2019-03-26 17:02:32.646
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18231;2019-03-26 17:02:33.955
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18233;2019-03-26 17:02:33.969
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15158;2019-03-26 17:02:33.096
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15157;2019-03-26 17:02:33.581
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18234;2019-03-26 17:02:34.957
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18237;2019-03-26 17:02:34.969
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15155;2019-03-26 17:02:34.781
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15157;2019-03-26 17:02:35.019
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18240;2019-03-26 17:02:35.965
